,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
33,0.7350411265452665,0.9406161947087448,-0.7663665405384117,0.4944328128781586,0.9924966224470452,-0.644673037983547,1.2124442607500874,-0.8260909092776615,-0.5650723033691187,-0.6189129242840969,-0.4026884643778485,0.6814328398424503,-0.9937221792397762,1.0884954738286874,-0.10633825333292636,0.663578704748534,0.20679838534758652,-0.3486784564546118,-1.0215366475627543,-0.4385436856577092,-0.9728754032457514,0.6414940503112186,-0.5280527058260267,-0.8841566302213328,-0.6251528367308247,0.8801981471580902,0.22404023768755,-0.5972910396572269,1.1245478577326409,0.8538716699563021,-0.9590092281570964,-0.8761810243055309,0.9231876991838204,-0.6714069208869679,1.033197078039804,0.8653619677477742,-0.8169854010733101,0.8619869242540549,-0.8415293372669247,0.8823271438754451,0.3120530560122726,0.9473010415091804,0.4147797219336452,-0.4154563552207932,1
34,0.5543172317408267,0.4191646596789195,-0.6412752569672552,0.4197294079729811,0.5536660092917626,-0.5438701212248126,-0.3766582907781991,-0.6239343379630448,-0.5371820482348286,-0.005370951595056116,-0.4474150241902932,0.11903374940582105,-0.6174876074275065,0.5172944916246344,0.21297564530350055,-0.0191670007875038,-0.6364443251058352,0.1253363251302276,-0.5660594119510831,-0.02011396721834169,-0.5635163544296148,0.1955611912920008,-0.5592131209340926,-0.6785856226621492,-0.4533279359503241,0.4690762189616038,0.4627187390861493,-0.6576976076063736,0.3517763689478611,0.6718813152955563,-0.5096571951370801,-0.6024648454531876,0.5942925821610864,-0.5863816740237495,0.5549445035026099,0.6793629239739133,-0.5462764130406835,0.6499891732014579,-0.5390077535590148,0.5940300868760424,0.6515476128077826,0.5556447518899774,0.5451071845071573,-0.1880959880289833,1
35,0.35660191143355136,0.3846633321104492,-0.7326523092519555,0.13268943090771487,0.5261953057224206,-0.2779928252149326,-0.23463186570639616,-0.5116905496154397,-0.2539074815571413,-0.4408564327048709,-0.16955632458795994,0.4565958322338816,-0.6255404230639571,0.6181524128190262,-0.09860448185211586,0.38125045664568624,-0.4821983652353123,-0.2918675897835981,-0.5856739401289387,-0.4213607268857972,-0.4746172741153493,-0.05020729096252537,-0.2978765547246813,-0.5986946490470498,-0.2012912415762685,0.7045944552848411,0.1066755924051393,-0.511074952587294,0.4215067828500178,0.7577604357650003,-0.3678511891051289,-0.4991093419793543,0.5438049787269688,-0.3686500720848127,0.6241533880318848,0.7025787652906259,-0.4090310348852397,0.5963261692829629,-0.3948327520828626,0.5179507892196662,0.5858672285911272,0.5339320538196971,0.22923410808073874,0.11534606698311878,1
36,0.4556772160324039,0.5693646279935344,-0.7019336617666798,0.2308092619589528,0.6704208576448359,-0.3754001184789133,0.3882056861787823,-0.5846333256795943,-0.3272351455885141,-0.5312544468650651,-0.2151699818674297,0.5556455195123466,-0.7292516628510932,0.7701228574159269,-0.1338350606407085,0.513402749747278,-0.13598347131262006,-0.3473898367567568,-0.7172656007716365,-0.44705758505193743,-0.6274296807432953,0.2006092573477584,-0.3340307786409282,-0.6598961268789539,-0.3258440271344418,0.7505023552164921,0.10289764790482586,-0.4825207862969372,0.681439085258729,0.7578533799182015,-0.5612302606425179,-0.6004780279845653,0.64701571048587,-0.43665525510886255,0.7486105210210462,0.719546143433446,-0.5240967012527822,0.6511381032434893,-0.5261960278382398,0.614749561387201,0.4178149614932168,0.6545725115242008,0.24707630296280594,-0.06634953476547281,1
37,0.3460242062070009,-0.07701079114401478,0.5235801877611678,0.6031660525789652,-0.0864682598948107,-0.7148436689082237,0.5283593247633839,-0.03565099081773865,-0.5723324812065467,1.0314811392784573,-0.4204077784661469,-0.6392043137244923,0.22409656427917035,-0.3594347401192586,0.4532175366069298,-0.776909426981917,0.3920079687365295,0.9183038548517116,0.2122751387266007,0.9571605866350488,-0.14668339538355046,0.8265178412069257,-0.391156531413064,-0.020959755411317147,-0.4981642170180018,-0.7426364036166002,0.6492836336226511,-0.05668419234472045,0.15637013655079193,-0.4465252208226599,-0.39775656609201815,-0.19559569622866824,-0.1002718695726649,-0.34393773027119146,-0.3476968399565016,-0.3937900187601396,-0.16648464971910704,-0.15889754915515644,-0.21079573170344396,-0.03807942476333004,-0.358139415251087,-0.14329505189057787,0.6942016427005295,-0.8730067502259878,0
38,-0.6454404520769835,-0.7869625679601144,0.4670225836078016,-0.593317575219089,-0.7342970220547831,0.3340924332833552,-0.006867210676904496,0.7316151880059536,0.6081555426738906,-0.006277833640629325,0.7445924282472182,0.2097573776590884,0.7141771691246299,-0.6036884091419622,-0.6309006686674821,0.21823738141588606,0.4739542623109636,-0.2283985901507357,0.6839321474001159,-0.14236832454968126,0.6265715419453605,-0.3951456188621039,0.6931222599456343,0.591000298524712,0.682732217000185,-0.35841211509807513,-0.6069918388470494,0.5407202002160029,-0.0856415602632116,-0.5156665224326374,0.5477441553138145,0.4561066804020039,-0.7251392835410857,0.6914951144048771,-0.6774913163550251,-0.7104911369414665,0.7286475499590032,-0.7523023374012485,0.7180347778428839,-0.7508652909043507,-0.4851650948617369,-0.7347485755506455,-0.3604200251191653,0.3411284524093653,0
39,0.21335129713289008,-0.3566803522020497,-0.2437401867683802,0.2914958406364645,-0.17114864270187582,-0.3177734854422888,-2.3495840128604897,-0.20867401088811055,-0.4267790466367574,0.933408445306372,-0.4707658939201976,-0.7705290426281252,0.059383380206362836,-0.4143875970238545,0.6800347127235826,-1.034977571328911,-1.578125812743696,0.8356870555974443,0.20190293452066693,0.6636871166960105,0.11310210126554435,-0.3609299592480756,-0.5169264951195477,-0.2214380213393732,-0.1840968134946032,-0.2897374245636747,0.7479640037727472,-0.574347379814532,-0.7960484104045246,0.1940002484934033,0.18734636142993155,-0.08776706529103148,0.008116328784573678,-0.3666742315709413,-0.2552009055456741,0.22451220610494133,-0.07604721145440325,0.19603629950979545,-0.03333703461784261,0.06672791696975182,0.9123283256320164,-0.11129983575190376,0.636411209785854,0.05831717020058212,0
40,0.4196769256378787,0.46866710687837704,-0.7302906591704192,0.19726467786737134,0.5975297267767664,-0.3294296471775724,-0.04997892626227984,-0.5639267930311728,-0.3096634560666912,-0.45172262703491,-0.2204894001849112,0.4618908082381609,-0.6787621080446449,0.6832252231470173,-0.07095997869562043,0.39428357072358616,-0.3961259248730163,-0.2758899307606751,-0.648992395799582,-0.40419226128663255,-0.5478433397930383,0.057148032924849476,-0.3427777659748203,-0.64026714029112,-0.2696342423136789,0.718334612444757,0.14299230242982114,-0.5267205483904585,0.4981678662310395,0.7664931526427409,-0.4540985697713252,-0.5457961316080902,0.5982841395719025,-0.42415942484778574,0.6836503901869587,0.7254253007022043,-0.4777448201295356,0.6393163234909093,-0.4661965397137942,0.5772056098789206,0.5409731227722331,0.5996803217362806,0.2591550398369684,0.0384216698779016,1
41,-2.9355741724351807,-2.952299236301714,0.8534783826830343,-3.0395057759970614,-2.6486210645665547,2.4939095755086904,-2.362758020678889,2.649338494466733,2.9174484676270818,-1.0525627974915213,2.9499612005792284,0.9939306087835325,2.2435447246956595,-2.048863374994036,-2.2582571447380104,1.110745943909002,0.38491839319538196,-1.881736013400519,2.372756667372731,-1.6032469188218983,2.7706291196051764,-3.1926378426299404,2.8731729302013815,2.2248009483571485,3.1169671080725014,-0.42558002779138815,-2.729731356635738,2.073906231886049,-1.6001695494690604,-0.9547919451529738,2.9752641969067515,2.2247427175628123,-2.526589783100618,2.8790093465068542,-2.127644557130367,-1.7456632714525473,2.9189021985523564,-2.3609773624564143,2.9725967425444697,-2.6591542437130355,-0.7630134183696787,-2.5786680314147232,-2.385204224955703,2.880844656456349,1
42,0.6417550621151866,0.8678012103434003,-0.7377158459421036,0.39601697436883976,0.9222837308347488,-0.5497220819875919,1.1812245306457831,-0.7461390833506285,-0.4665748495552699,-0.677166415742487,-0.310794450072226,0.7201630633926429,-0.9333506615353612,1.0397949063305876,-0.17627319684538345,0.7146319718367893,0.2453212099522389,-0.42594203967172856,-0.9591421246204004,-0.5037449886869275,-0.8910733912025816,0.5464640004743846,-0.4326462148537871,-0.8112962048693171,-0.5289055913336669,0.8773805563134186,0.12783043876726802,-0.5202702162621508,1.0765242873985026,0.825156290571136,-0.8685996035808361,-0.7999357300209391,0.8512808035943317,-0.5789103523186973,0.9811906370071992,0.8156393830475749,-0.7317728166138924,0.7932141335686881,-0.7543783812303388,0.8066823451340199,0.27196229705686137,0.8786653962218596,0.3182300993923172,-0.3211332326812425,1
43,0.3856042904821135,0.43447544092236257,-0.7384649881312552,0.15763745784299485,0.5684969414509742,-0.30055586066635576,-0.1087107040123274,-0.5383082773317933,-0.2744239519254522,-0.4689263580565585,-0.1853127729636276,0.4821262191706232,-0.6597643167834081,0.6636288805637498,-0.10275361546947598,0.413950359626652,-0.4206360872998794,-0.3064332493341586,-0.6260853410678424,-0.4331522728721521,-0.5163930668107809,0.003137338738777736,-0.3125719928361295,-0.6221379804619072,-0.2323656398325288,0.7269765100415371,0.1097198456320692,-0.5154263173151451,0.479342050554039,0.7696713636263701,-0.41543584593171934,-0.5274277542145615,0.5767522934206183,-0.3913510422689012,0.6641512544657169,0.7195156286577681,-0.4433101225226801,0.6204886283828341,-0.43168087292348206,0.5502224670746647,0.5601438160285056,0.5723563845868289,0.23492757250694296,0.07945795990178113,1
44,0.12591346221335908,0.6400653584858629,1.5126383716453595,0.5905110498943451,0.3916099017267579,1.0398650001489829,1.1812052651163398,-0.06092698654693966,-0.3339669224926144,0.4332834129329043,-1.1199689447029648,-2.1089950407552367,0.08881520983873364,-0.2389619592109347,2.2755346630358795,-1.7891011909121253,1.7016260202058366,1.0877059387609067,0.08636387092285712,1.1929349208418991,0.1643721215068992,0.9869300412353256,-0.2128042326279296,0.7272670852193052,-0.4627915012243863,-1.1949861252500815,0.8561481614160283,1.293838472014302,-2.131591567815401,-0.8349172061256493,0.07315110922773457,1.4353667724512087,-0.3458890316885637,-0.4389801133300269,0.019542523585503725,-0.5398294813634414,-0.5852354311449027,-0.07649262840095551,-0.3974288841729075,0.26832873355394704,-2.281840044682124,0.3706817308603187,-1.1127771058918656,0.08387228840484448,1
45,0.4191434005822521,0.4800183488178821,-0.7491226456610278,0.18869651254969316,0.6091709735927949,-0.3232270165669578,-0.038268064096243525,-0.5704961576039222,-0.3026248691779274,-0.4810736610125478,-0.21330621121520169,0.487191540140807,-0.6937576520346159,0.7023199397480171,-0.08686693992149568,0.4223741633973456,-0.395890852044102,-0.3026374006311379,-0.6639243828127948,-0.431157211998407,-0.5553778694581292,0.04763434275177069,-0.3384086317825947,-0.6489338444322234,-0.2660342980604881,0.7439185070164646,0.1288269679043729,-0.5304615054714137,0.5133309132485149,0.7848905684132472,-0.4570678476968239,-0.5531560072843843,0.6102725468965169,-0.4222070152985933,0.701215350410388,0.7420433389826285,-0.481299643200364,0.6503639206952365,-0.470008903711048,0.5859335184088805,0.5512539130212711,0.6112316714482369,0.24936220435389864,0.04959839203212989,1
46,0.4154892974550589,0.4759903620338744,-0.7267293723155235,0.19181954085406425,0.6010444578629189,-0.3289390909273519,0.00929065100850792,-0.5596345936171828,-0.3029036198219621,-0.4680870944333978,-0.21041776688891484,0.4821420855869203,-0.6816239416546673,0.6907791644489857,-0.08964951624311326,0.4186680739436189,-0.3574195782536379,-0.29672674645338226,-0.6530621865098504,-0.418574384710198,-0.5515663200116955,0.06583434059588053,-0.3329635595261504,-0.6375623482948228,-0.2699030556633426,0.7247808247454074,0.12733849945205752,-0.5147965143613554,0.5226856597477513,0.7655916189589526,-0.4606101339053225,-0.5494859666486308,0.6003859053474506,-0.4167245902628561,0.6879509271159251,0.7226837147550009,-0.4751769944339405,0.6355602040475601,-0.466405031924124,0.5752989883758202,0.5260505911725486,0.6001594342212083,0.24993734076515475,0.03093473755438215,1
47,0.462394687028485,0.5403691908051698,-0.7377747879414338,0.23592114158611885,0.6573382318267353,-0.3667733981010518,0.13492256831139698,-0.6021990352027589,-0.3423922072195897,-0.4850508424006802,-0.2457752604623485,0.496393709566971,-0.7277400975352869,0.7453290430455114,-0.07603302106795001,0.43802556043850266,-0.30613013045677817,-0.2948254022382109,-0.7055339664609106,-0.4166515978154716,-0.6082831174578749,0.1361483797168529,-0.366670517599604,-0.6743504847547425,-0.319073256452459,0.7470515972061458,0.15029828089215092,-0.5330757976443445,0.5842849986255848,0.7831678821794047,-0.5240063384031566,-0.5898351158710129,0.6469065312994747,-0.4578863621260091,0.7383468458453095,0.749760285660937,-0.5267821863742905,0.6737428010684668,-0.5202182317667683,0.6229206999849365,0.5072929922943302,0.6525547099985896,0.2724177868507212,-0.020210672991809342,1
48,0.32057119762486685,0.13162335709539547,-0.7144383695317246,0.15151350434205627,0.32579554091622664,-0.2922883511381356,-1.1864048966002316,-0.4608678143854325,-0.305359612377347,-0.05857449163204152,-0.2537450511407958,0.1264439976372923,-0.4625628233686138,0.3339456201546921,0.11856022808383815,-0.032037973685252734,-1.0472234986693552,0.022866701157313585,-0.3765625553508255,-0.15420232662299976,-0.3006267220641889,-0.2661073631885595,-0.3871121875231663,-0.5486594887262141,-0.16310572259428774,0.49614507401529,0.3077903821070387,-0.6263814389557523,0.018323306673056663,0.6986157664874078,-0.16960095094600364,-0.4112515649138111,0.4163895482991624,-0.38677508179409226,0.3956694473209236,0.6528957030671813,-0.3131556119095036,0.5366705788662652,-0.2814369836601984,0.41196743757189536,0.8541618413822513,0.36232324091938256,0.3833767636668298,0.19589448518940414,1
49,0.7349471592867306,0.9376502162229848,-0.7549195862516499,0.49856974445192004,0.9881759362282576,-0.6477896983088709,1.2217657517127662,-0.8224566686496103,-0.5680768890764286,-0.6065844505229785,-0.4057108759508128,0.671515505645819,-0.987373339816776,1.080490431595758,-0.10038821053447708,0.6533806307889513,0.2169614773200541,-0.3389946343908102,-1.0152033299349874,-0.427025219795621,-0.9702296255917549,0.6491247799356129,-0.5289984284725513,-0.8791142406416724,-0.6287641050903712,0.8678455711709346,0.229234384181054,-0.5923440495472208,1.1211859263510513,0.8443514468107987,-0.9594202288146216,-0.87300088164829,0.9181960702712716,-0.6716316385670156,1.0256149715169058,0.856790216775848,-0.8153835470080736,0.8561222434305179,-0.8406108750039223,0.8782160693715666,0.3032482378039913,0.942230918036302,0.41723753012369263,-0.4239133901713193,1
50,0.6132502353339229,-0.17208812214547853,0.7450974988271355,1.0680220436271504,-0.19948982462064496,-1.5033032985901942,0.9336889127470488,-0.0786135246704357,-1.0788734224196377,1.9842372645919517,-0.7321923028730141,-0.9582200396436028,0.3350384292040132,-0.7071910555224421,0.597323925420567,-1.2714963605948084,0.5642803378148211,1.4872626180315118,0.394331773945473,1.6562964767378119,-0.2842724075834891,1.3539855231050597,-0.7684399226768229,-0.14344703982115733,-1.025260788871139,-1.248338482476182,1.1513914608761109,-0.2260742916800559,0.5664159128437534,-0.6243043118822167,-0.7354874143960749,-0.6160061376382702,-0.04981075569566893,-0.5998289667575436,-0.6780926312486348,-0.5511418120677203,-0.2221977393998496,-0.2356244132886714,-0.3775797346024777,-0.09399884256329627,-0.18792436351802874,-0.3562466724482468,1.4664642971267288,-1.7586997297036715,0
51,-0.3194590066912269,-0.26756681225685425,-0.6499502656693834,-0.5955826577282258,-0.05957448164165635,0.3431879389690497,-1.017137886069963,0.05709896572324449,0.4385748943535923,-0.7407590366311326,0.4998154385333198,0.7144838416528546,-0.16033078573534526,0.1880716544785772,-0.6173925157970395,0.6689286369243448,-0.6116132220011163,-0.7777463221222635,-0.0815005020473773,-0.8603070252584105,0.16223267186649554,-0.9053812486394424,0.3411116575537068,-0.12502414750099838,0.529546870155959,0.6998255463211357,-0.5316305157102921,-0.11205304629035752,0.0025481533359411287,0.6190562471121831,0.3594852499876568,-0.005502648132175552,0.01801433804785594,0.2895545904280292,0.1851073537149947,0.3996146420277357,0.2538807257245235,0.11905001984531867,0.284344709062872,-0.0553594031262405,0.5846240901993819,-0.02271528593272213,-0.33187329415839434,0.8544762262897766,1
52,-1.5745328274978458,-0.9213532485878348,0.9522457655222294,-1.5464063442695557,-1.3382340691098609,1.6214025181197056,0.8608237806437103,1.588809183583554,1.899346393598716,-1.0437705542084084,1.7621270928751682,0.8413559033245908,1.3991594035321562,-0.7624508919648961,-1.5625395881930246,1.3291053752757516,1.0301298810165602,-1.2295107201812898,1.116242207967724,-0.9749314977258832,1.340210579531537,-1.0217068381765049,1.7650077991620243,1.5613388989566426,1.6210851079450803,-0.2995631731222515,-1.9757764677955618,1.274028412475102,-0.1441738405797256,-1.435565940256441,1.3795358268093256,1.2409579251605891,-1.285672511086143,1.856835852734406,-1.0301541434506514,-1.4378735370121214,1.550097454982419,-1.5346089142406725,1.527912929348504,-1.4791847802756284,-1.022226725213604,-1.2466389101328827,-1.594454839434706,0.8715453464425738,0
53,0.4962961849864739,0.5274182663610012,-0.6347681640307256,0.3237230808655455,0.6118265809246547,-0.44260129797460507,0.16001068643743285,-0.5862012215657345,-0.4087985774198841,-0.2950630107437317,-0.3150063148101228,0.35981664482664016,-0.659290609744828,0.6551935689288048,0.011587718589827763,0.2939514653996487,-0.3066623863409388,-0.13549259871855227,-0.6437629962877883,-0.2436143255937881,-0.5983759546083391,0.2373809495465389,-0.42552421236989335,-0.641117768966475,-0.3932507111230436,0.6005065505525263,0.24639348169284714,-0.543718600258549,0.5634504377782438,0.6620955307770228,-0.5454021228724889,-0.595970525922197,0.6197951386931385,-0.4861539427000415,0.6511018624829056,0.6660520678833739,-0.52810171276028,0.6275289769431416,-0.5313536778695086,0.5934741369201516,0.488622443398337,0.6036372882854509,0.37049690914304906,-0.169105054631721,1
54,0.4970591338017414,0.3658338616682891,-0.6240446993637804,0.35906106213670835,0.5007499872898884,-0.5245772676239128,-0.3210660717082626,-0.5646911855472149,-0.4778217259161688,-0.034575334504442605,-0.3686816778068583,0.1842749789686347,-0.5734790948620154,0.4849648804189364,0.11856062899553775,0.04905155748292828,-0.5753702975342476,0.06194254506751856,-0.5228623446575527,-0.0671916797354431,-0.5218999229257547,0.1573784171441942,-0.4933277794331963,-0.6394865361624056,-0.39957523888942,0.4683027580676979,0.3868605522874535,-0.6149980573753461,0.3956929127867613,0.6485895333739219,-0.4738072036782513,-0.588754086914517,0.5509978248687691,-0.5195728954489105,0.5118979817673219,0.6365234351918218,-0.4816902191247256,0.5939466892918934,-0.4816348771578809,0.5343998461639569,0.6314611748804381,0.4979899929100938,0.5144052657581282,-0.16927641985599096,1
55,0.4211284262239841,0.4860005978706565,-0.7604177297478492,0.18541845733277795,0.6149857213343428,-0.3347677686773157,-5.452167833182695e-06,-0.5724795722776592,-0.3002130134362051,-0.4978440722021479,-0.20191336451536104,0.5176864419919921,-0.7015081822468879,0.7157784424734422,-0.11421840719648588,0.4532129536669076,-0.3804708143547496,-0.3230590457655827,-0.6734205047513259,-0.4495656361806109,-0.5655451327060761,0.053086390117059935,-0.3341366938035386,-0.6575919908596509,-0.266540313054978,0.7604098759473543,0.11513681432419146,-0.5354212469435727,0.5510345408061866,0.7935042159971809,-0.4688537985769954,-0.570367705746685,0.6188029909556222,-0.4192651992060944,0.7101161892527731,0.7475216049726875,-0.4815347557580016,0.653180563227906,-0.4729940744787949,0.5884317169378807,0.5560109739312504,0.6152756051212116,0.2545108694597612,0.04113399171817079,1
56,0.5112386250396488,0.3653746551343628,-0.059571937731024184,0.5737835112357017,0.3751736761593143,-0.6112932751639057,0.4662614515042967,-0.4099077419202627,-0.5990905109160497,0.4152621512863939,-0.5212696367137121,-0.24057087092244006,-0.3195522774881017,0.20440656031962215,0.3924845535820277,-0.3353959618569668,0.08754427445145807,0.4433577106703624,-0.2995352418551371,0.42907740173018255,-0.45383502787465,0.6307582981547791,-0.5200708095011101,-0.3848892662685207,-0.5927649471804373,-0.07776171879861488,0.5661870126289528,-0.3115481629186864,0.32662687283127345,0.15647333038165248,-0.5526455025479894,-0.4296854220847973,0.3616797113798616,-0.524193119437917,0.2315478011485974,0.22257735316603092,-0.461129800879441,0.33359694785635713,-0.4903334878615108,0.3847091516999032,0.07036137221501149,0.3276555508125452,0.5572644660207118,-0.6138164933395782,0
57,0.7402535218826732,0.9002340217168714,-0.6935772698110221,0.5335629352377849,0.9467544269295104,-0.6944967870358014,1.2200349241268127,-0.7998687727352652,-0.6002242022811091,-0.49264328535456,-0.4291989275578341,0.5999288554589621,-0.9387668099049148,1.0117009935497945,-0.06422820477006026,0.5686341976370884,0.2325527921168052,-0.2547985532945922,-0.9634545864121308,-0.3329697521145287,-0.9512279076388276,0.691256125681394,-0.5489454122552089,-0.8559304170472328,-0.6565821095193648,0.7791869720700677,0.2779012132881924,-0.5839784301018845,1.1058678604890413,0.785280454482789,-0.9613016737068808,-0.8707581404427839,0.885608625971514,-0.6785591281756551,0.9604116645015792,0.8024325930741183,-0.8002152229300848,0.8174385451153718,-0.8312821062765826,0.8458889308341303,0.28435828009283026,0.8957571193074394,0.4710378893499648,-0.4915280297924101,1
58,-0.4235008462583998,-1.141780638753761,1.3031949396780116,0.04340022997062793,-1.1603682220894245,-0.5836244545480821,0.6798261950455566,0.9456209519804902,0.004520522381116051,1.585128858118026,0.3578686308107903,-0.6314140122517297,1.2579794099372876,-1.4202927632675482,-0.2271307657529405,-0.8192073817508089,1.059770190543605,0.9010421509184602,1.2651197661528366,1.175379611710963,0.6843448336568129,0.5011498950149148,0.3251707189350537,0.7781738664614685,0.09358408682041082,-1.5452894670806705,0.11208040275474854,0.62557602586746,0.12176845423315184,-1.279720826745579,0.2457393435895195,0.2533332560556793,-1.0323300721860202,0.4817422575679838,-1.4747379060142674,-1.4183346870272855,0.8131021041367736,-1.215305395450296,0.6808021690446459,-1.0950423047917062,-0.83138657383733,-1.2784249065571038,0.5561377377620133,-0.9085760080612384,0
59,0.4112267251443513,0.3860183816626312,-0.8373290652588573,0.1455028817336279,0.5552026323288873,-0.3282651351007416,-0.03565541547842691,-0.5426847130700689,-0.2719245794120959,-0.39645520199403816,-0.1628045345929013,0.4563989060351323,-0.6338826673884324,0.7192021815992404,-0.14197258086511594,0.4240751199188777,-0.693707398348455,-0.3045305260815754,-0.6189310499042231,-0.4334089619152935,-0.5774565057762805,0.0770895610648876,-0.27354039968431576,-0.6424557114654403,-0.229740828893136,0.6906635566530875,0.14698608274945313,-0.3728335533990248,0.7025764149257371,0.6706478245368457,-0.4342644240577611,-0.5798738736767647,0.579905355728885,-0.4243444952886696,0.6636514987812585,0.6583296267852697,-0.4405322512963631,0.6348487981423004,-0.4188793311969651,0.5518874470574862,0.5918384976585012,0.5825654247443743,0.3219500721278919,0.06821194261706819,1
60,0.6961063382861225,-0.3106069413266354,1.5789849239104317,1.5587840041760634,-0.672002255649814,-1.7473655092470926,0.8257655655613305,0.17299107549267567,-1.3436386693057671,3.2871624426857857,-1.141326353235196,-2.0251438582119654,0.9867526783375398,-1.4581778944160346,1.2431969509583112,-2.3081497703657976,0.3531461510062015,2.6004702253892593,0.9598597321967705,2.8665559893257924,-0.024578495715699138,1.8739494003606183,-1.0669652332782744,0.29721530697076365,-1.3968283686857357,-2.3624225032598587,1.7041308795566763,-0.23560601838982895,0.14676552202844945,-1.6991225203651414,-0.6451827177354085,-0.4440215102458937,-0.3602031080088705,-0.6238576489654493,-1.4124329442735426,-1.2705295969304056,-0.08904610218933673,-0.6894514285535245,-0.30018082225530895,-0.4312230841676619,-0.29053975352953804,-0.8102153161904191,1.9604262150878748,-2.6803703051693417,0
61,0.6377349162803031,0.8568944617159531,-0.7366142554134966,0.3930548850649812,0.9128086140634876,-0.5543061111698708,1.1680886161294353,-0.7403305837136027,-0.4647644854145086,-0.6680049697169649,-0.30558892414661104,0.7207740755567933,-0.9257711661235359,1.0304034827390631,-0.18271515705905853,0.7125555209105804,0.2380407080244443,-0.4231963150463485,-0.9507173068235356,-0.5004670552400755,-0.8853931428338121,0.5410098385876377,-0.4304226517231299,-0.8087850119846438,-0.5254387597819627,0.8722679566838031,0.12679501037797078,-0.522046697807254,1.0780510037045343,0.8218140820786919,-0.8639779785861514,-0.8013591449558943,0.8456740402696139,-0.5744339326991021,0.9714935552578694,0.8105229112604002,-0.7240832257388413,0.7868628016693732,-0.7476859526768984,0.7989631174182448,0.2789969821230783,0.8690721797416919,0.32446273418712684,-0.32279006870423144,1
62,0.4374854743968603,0.4973213201248339,-0.7224782225299509,0.21856642991914174,0.6198869850319315,-0.3381802705293855,0.01021207041517803,-0.5791922228584153,-0.3274192385484868,-0.451127347431491,-0.24225515461617586,0.4518464463701125,-0.69455445612013,0.6993057396505437,-0.050558687824783004,0.3883083994266318,-0.3626323382049689,-0.26790968845940905,-0.6663343355097827,-0.3931932846151949,-0.5671808013611905,0.09092375970026884,-0.3575103134477504,-0.6479009827523577,-0.29399219202528337,0.7159368948236103,0.1579720369403737,-0.5235270741023067,0.5082961932933044,0.7659651442878612,-0.4772117111541977,-0.5523276308448425,0.6137160714934558,-0.4418614195893949,0.7001879029883323,0.7311849033397624,-0.499744464289226,0.6519443237358972,-0.4888814551983517,0.5954811944091752,0.5203011414813034,0.6194868209932376,0.26149983908680924,0.015103991085055328,1
63,0.38190380079197145,-0.3363259317803092,0.0978661897400536,0.6279996192465894,-0.2374406646477939,-0.6793975498023911,-1.865227254300732,-0.1965085197949517,-0.7082396055582473,1.5123810700412332,-0.7030417299535453,-1.1208580514325863,0.21093238173238696,-0.6291064516474222,0.9070296825715196,-1.4197370662856463,-1.3022274850980218,1.306759574986814,0.3335168692731351,1.201929244313075,0.04666282040409038,0.12381408435825382,-0.7217848284428436,-0.17578335636684606,-0.4978869047036383,-0.7343099498231731,1.0639437926151358,-0.5757080180638564,-0.6617009691095884,-0.1467193711491324,-0.020472840991649068,-0.19575394680368116,-0.03055816164175132,-0.508976606192844,-0.4741344156559064,-0.03069094268377798,-0.14134128671120064,0.0747168578497603,-0.14403790557492285,0.019762763178441316,0.7296143078585818,-0.2159172289886904,0.9954431316412242,-0.527856551234285,0
64,0.18892883492863927,-0.14351960998639626,0.3608943253954685,0.33329938320432684,-0.09654737784214976,-0.488713186486655,0.4310271345736553,0.03218136826764171,-0.32596423135505354,0.6040962049787383,-0.15704925009516532,-0.3077656947550665,0.19274614853162905,-0.23311661827687435,0.16328777278863754,-0.4133651783900321,0.3817349719743628,0.5574533044091936,0.16790893970029297,0.5616647041558488,-0.0827702302541273,0.5540255857453277,-0.16749733442648684,-0.004439184864317983,-0.2253260465646021,-0.4677424162659645,0.34163821146473283,0.002600145707713406,0.19790454315425665,-0.2997283805805449,-0.26981659690708737,-0.11978477928406885,-0.14040901460879693,-0.17582703331772234,-0.24930621736765016,-0.32799395468233256,-0.06189416837666886,-0.16857248680624007,-0.08198730761182746,-0.07935192811362235,-0.3607908055497544,-0.13133124758519035,0.4391574160028053,-0.510378620000198,0
65,0.731133342257587,0.9353402075944456,-0.76223368742182,0.4916536486987653,0.9871370189773141,-0.6437567102967091,1.2130689190478252,-0.8211672495991108,-0.5621868501634887,-0.6160625846429821,-0.3989865222865928,0.6810701317322545,-0.9885377779544016,1.083072177249308,-0.1093178972476714,0.6630178726799263,0.2103130949420243,-0.34864760563653546,-1.0162023901959123,-0.4372971440313824,-0.9686012883330724,0.6398133240389909,-0.5244871466319931,-0.8799988477399465,-0.6222482240562897,0.8759865188785575,0.22150705389220626,-0.5936179739385153,1.123891725189836,0.8496595434165229,-0.9556500636542109,-0.8736372139368179,0.9184566880607656,-0.6672972373553513,1.0275222243904742,0.8602162210261616,-0.8121195202502517,0.8566933374280056,-0.8370753810535647,0.8770552457731214,0.30947546231312223,0.9416277580805504,0.4138247103801813,-0.4154847575206629,1
