,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
51,-0.4312702757891784,-0.9998322536399996,0.2807935177818105,-0.6915081077075602,-0.4210204291086007,-0.3439950888336152,0.7974677468676988,-1.0112859386262945,-0.3534306472577395,0.7975244593696991,-0.006453259630828651,-0.689935014023335,-0.9051406410970928,-0.5641380901671571,0.8061802759782766,-0.9367772897917068,-0.83557895437405,0.7689748300514052,0.5960116533354156,-0.7889454895340395,-0.9248159180117526,-0.8383872658518441,-1.0191384529250016,-0.9567240756049024,1.0179462837099222,-0.07801788902953613,-0.8488773228192245,-0.2802414422473076,-1.1069487520611665,0.5191751431940971,0.4687480430357349,1.1120725816925312,0.7906484302643538,1.0810011133396538,0.08320285791436664,-1.0193326107516096,0.9455313000428268,0.9703517175366438,-0.6442101984511155,0.12069627289868855,-0.6332053350658082,-1.0783782718456938,-0.8436882427943099,-1.0313912279304684,0.9917844839510496,0.3312544292388078,1
52,-0.28252061405559986,-0.4213200221070832,0.2866518916162642,-0.4556346937140068,-0.4898997713585266,-0.09915128718214693,0.6391586321936481,-0.6437158979671982,-0.11096428994773196,0.5427069306188305,0.13695591256427658,-0.6246376462390945,-0.6653264761659327,-0.30115364313204873,0.4990111064827264,-0.5680004733112374,-0.4338104805520127,0.4052154618835559,0.3081347161422658,-0.3702662607227604,-0.6826276005336287,-0.4653817515129327,-0.6055196077394935,-0.6045620074511756,0.7150961482951531,0.2012701408515556,-0.49058034603008,-0.0096975887264022,-0.7117036982926409,0.37892727225031003,-0.051491000545552265,0.696063142633093,0.6380409684772499,0.6698724865228713,-0.10545051369198408,-0.5649400970163996,0.7084321866534424,0.4430776988969896,-0.401900936244665,0.05673656803196558,-0.33999183595742866,-0.5930115647054696,-0.5170360912743373,-0.5832925594140134,0.5719089627650965,0.17786734841657778,1
53,-0.33996897908912144,-0.4041223616455885,0.2552831230111288,-0.4202334743816464,-0.6887774806582238,-0.12012183739541248,0.6677368815721428,-0.6855247866160257,-0.1359032008054113,0.6251948876257954,0.10888551419513938,-0.7085145200940728,-0.685292135917716,-0.2423585199402709,0.4693819766122927,-0.5871523556198844,-0.4444633628362716,0.4149342175068457,0.3589332952379701,-0.3715544788040333,-0.7557415601271863,-0.4942106170800555,-0.6194278568125482,-0.6140779968858757,0.7369083167369656,0.2638116112185491,-0.5159185921060168,0.004586027894970804,-0.6970399785773391,0.4758741222777878,-0.19681403618022356,0.6877812232654191,0.6891034766092254,0.6865571069245798,-0.09580720559850013,-0.5892862948880174,0.7494030956083368,0.4146426901883184,-0.4571504377783663,-0.0193248042490497,-0.37194110158430704,-0.5842297654356896,-0.5505090230052245,-0.5261804962882647,0.590119120757136,0.2856636501651821,1
54,-0.2503337214662133,0.038718100524123104,-0.860685510985705,0.5107496300021199,0.7608500042518175,-0.7192527569769354,-0.9281287049380912,0.3768035561081041,-0.6412026199388287,-0.2895254977867593,-0.2499873398327424,0.569422552498999,0.8279152383569315,0.8477272158267909,-0.7721934801144489,-0.008459450169488226,-0.3312006162717729,0.4112256322243937,0.234955125330833,-0.4313677250330199,0.6605059057757253,-0.17487344415764325,0.04267384742981722,-0.05462232434533009,-0.4663217794821112,-0.9838748473648145,-0.14530155213786827,-0.8788476071365338,0.6252335539993465,-0.06478303782509519,0.8588836838729667,-0.25255902787666856,-0.9105412815350632,-0.34736516985811616,0.8051800596370576,0.2343196231239989,-0.6396008729216687,0.09090641503603304,-0.19799518153977674,-0.6946896224018961,-0.3842082054165876,-0.012051443116299243,-0.07189448033608017,0.20064391461595565,-0.025521498415611923,-0.101012342526276,0
55,-0.3622752657632389,-0.39681579789623,0.26232431815177243,-0.4419606619865471,-0.6894851574231251,-0.12447154965473152,0.6749549642870252,-0.6905279511277607,-0.1369486620504184,0.6277941768728181,0.13275789835973253,-0.7259153570360963,-0.6949131899582764,-0.22018231396954527,0.4516676110964889,-0.6005965519133339,-0.4519296052633438,0.4176481943913813,0.35598558263073665,-0.3715032431770244,-0.7576754585575836,-0.5007006994912834,-0.6280540865744757,-0.6147848477267769,0.749339282478918,0.2620979989608008,-0.5274251064555158,0.003739476973122233,-0.7060802238436518,0.4676032709437297,-0.18128463228369088,0.7004668240376347,0.6937162088239804,0.6928081601275046,-0.1016846411895184,-0.5867014036339561,0.7598489308873606,0.4053597752318179,-0.4678424041977327,-0.024229322766704083,-0.37505710690524896,-0.5907440752715618,-0.5531581162105074,-0.5472858447846601,0.5931898564064099,0.2832289039957791,1
56,-0.6660189639030545,0.6921044494135653,-0.7184877292319459,0.5621653686227357,-0.8693796103431448,-0.4908403620736953,-0.47355258034417397,0.20198683717771845,-0.4354928756269857,0.19406808180336935,0.013837364828396556,-0.338533502277375,0.5131707151822916,1.4052970968633365,-1.1255446085829517,-0.00320690568361244,-0.0748495821824228,0.1208932412841296,0.25463454384449663,0.008265469741857184,0.1134981591173304,-0.1009012380477928,0.148866146149833,0.1056893330454354,-0.25182395641809097,-0.04282734470016638,-0.12213072176078885,-0.3130782713577927,0.730064568295761,0.4361733467932083,-0.676758237741754,-0.3950258813179784,-0.3449712907823278,-0.3651843150518017,0.406280569030989,0.3775875856396125,-0.21326487827823956,-0.6223542601479449,-0.4429788788930377,-1.1150416243754646,-0.3049363377538781,0.3462830623681697,-0.08138537622531047,0.6536668046623253,-0.17152490351605368,0.4737616528359185,0
57,-0.3477813259807938,-0.29770519223124475,0.2828783114578312,-0.4256219579320905,-0.7225043351342925,-0.07391640328035443,0.671062019602054,-0.6411556832500108,-0.08580151091147377,0.5948261987930042,0.1747058511778614,-0.7374641065017513,-0.6777193244338073,-0.1768744225359802,0.4031800635165135,-0.5477187895299515,-0.3844386826294592,0.3515284297820852,0.303575750459969,-0.29489270608991275,-0.7343283725027435,-0.4405551073570811,-0.5660440066869471,-0.5555224559481216,0.7165315683433172,0.32868185197765903,-0.472784493774865,0.06509790225150489,-0.6582290765839337,0.44326856886395377,-0.27796420135023986,0.6436357409943129,0.6921194778533333,0.6353654534390345,-0.1510359037164852,-0.5157117748018241,0.7400883700982852,0.3097694794763629,-0.431096161993956,-0.025001294252691868,-0.3215061897494648,-0.5137946246085114,-0.4994034132034561,-0.488173438044132,0.5266613593744149,0.26063349288847104,1
58,2.5170724185976767,2.109423540796986,1.0400172460556092,1.0298977289213649,0.6482753086223219,2.287048366424017,-0.1729186618350146,1.7796570673979328,2.122286853521999,-1.6879235753232895,0.25466799317243194,1.1890456022208478,0.6278321869814133,-1.276096952069096,0.6120276638142275,2.3938223941419854,2.535636669242804,-2.2169694983325803,-1.9024834148278271,2.2718594141533432,0.9468249901884488,2.382834609968648,2.2423493849902205,1.6295662303198049,-1.4283272060912555,2.027202907459904,2.4983986480118547,2.123282713947532,1.1919077615333584,-1.0252305895451208,-2.737856237436884,-1.9610152090745607,-0.08853238409342246,-1.829708393253958,-1.6169436999734863,1.8463958671506344,-1.0569321953306692,-1.793216766667592,2.317595764224709,1.5404339049653168,2.1682346383103948,2.334981444491416,1.9506857404132745,2.1232909915877074,-2.087052308949995,-1.6662638775804013,0
59,-0.5186911686867978,0.007952849306541618,-0.00023094037396947614,-0.18020341457389075,-0.8425019709533914,-0.22218556594933525,0.3841297613349312,-0.442619693443388,-0.2096863940921968,0.531137722804909,0.1798266828519005,-0.7162327863374386,-0.3777350579338944,0.348609794879948,-0.0721357885732172,-0.450426543223567,-0.33581117034120683,0.32072717168860043,0.31458192768838616,-0.22776364794369874,-0.5394426973037849,-0.38644397835374494,-0.4083286035554774,-0.4082543025035121,0.4994840077936856,0.24123186847214464,-0.42714415747797374,-0.05240015465043786,-0.2917298272827599,0.4770962443848222,-0.4185073434771272,0.3967364305941338,0.4338259700662213,0.3884800465649521,0.0032538472292231533,-0.2745670566153752,0.5272958931332911,0.027385168736657143,-0.4976614882510303,-0.3921126030129925,-0.35687352756772706,-0.3000003482517288,-0.4249377977564165,-0.20077253272018947,0.3615542576417101,0.34705424015160724,1
60,-0.4425660624432876,-0.4161666652975245,0.018009926636702936,-0.3127325674840913,-0.4909258191736257,-0.3128984500857191,0.3869086286209308,-0.5657101710704082,-0.3019710767020345,0.5321508709012922,0.0327182663164956,-0.5256973108577475,-0.4434574826629851,0.020693480285842208,0.19425984961596252,-0.5709774817007658,-0.5146377281793991,0.4763839332599637,0.4073860760355856,-0.4549105095195805,-0.5409595481693444,-0.525509209785169,-0.577939969934339,-0.5353687641956976,0.5672072092152237,-0.032001023105550086,-0.5431833268234773,-0.22105344717233366,-0.5027244906896233,0.4073988340473769,0.10931191127982127,0.5811597704046371,0.4160531712758318,0.5660177132168801,0.1228529869292417,-0.5153261435275237,0.5354522334177401,0.40610879262426064,-0.49828323820135495,-0.18963362951419765,-0.4427702613150433,-0.5600402970164561,-0.5189105701664997,-0.480302492470751,0.5491431821749436,0.31769249462905225,1
61,2.0594934078091063,3.1187181738096066,2.0042699815289606,-0.3729821115607716,1.3465518334160054,2.883022591986145,0.150077824509894,2.1751789731060334,2.926099448612687,-2.373206173866933,1.9824043162085845,0.8406649263779042,0.1822635894940524,-0.42775977632496864,-0.34268111079760577,2.432062252580761,2.9570224712559448,-2.9589438621848294,-2.950094806261577,3.0777659375164226,1.3450084812195593,2.882177223392884,2.519222704848805,2.4101990109553246,-1.181868075401849,2.4646862600611774,2.6928879675694386,2.8357581337336177,0.8764597643179278,-2.338585119040967,-1.9608760845370228,-1.8160560376349462,0.176048387429122,-2.118123849068692,-2.6243954177963777,2.6597725752860635,-0.9019964407291708,-2.9786090986144167,2.6738455073025467,2.2183720619684517,2.9413175565796927,2.7041822842458507,2.6917971958915,1.1758976054358137,-2.699234545420833,-2.6351428132420747,1
62,-0.39947427198318497,-0.4860847716585089,-0.3609443738909004,-0.042028316895348285,-0.09621756583117212,-0.5667050655237359,-0.09238387246132423,-0.33591424858238694,-0.5233298248443669,0.3265163220684531,-0.2047440094138528,-0.07622525681074924,-0.027374760791103625,0.2470593159504146,-0.07801377193347579,-0.4480732374471307,-0.5792304256438516,0.5618346556709731,0.470112941552916,-0.6056929258481147,-0.1990760717047323,-0.5202011718100766,-0.4619666848623584,-0.4283453521481793,0.24623786378437956,-0.4598025937655536,-0.4930469444321997,-0.5608186629640763,-0.18562594697690105,0.31945568307236955,0.5281881813686694,0.3555793135643877,0.005641718421975122,0.33795881689421137,0.4841276052991521,-0.4168512999805088,0.14119517596374812,0.468427721749863,-0.4448395812564601,-0.33647700305593264,-0.5090883375468919,-0.4933400096226906,-0.43306293559810455,-0.30853380374807,0.469236904195918,0.27473047491796365,1
63,-0.3714977428249205,-0.33562033127102275,0.2959409352987604,-0.4705706977227709,-0.6967856490648678,-0.0906763110640575,0.6893506366058638,-0.6690358552374489,-0.09894435854717433,0.6067010120819891,0.19114413333777924,-0.7494402131474676,-0.7055843905980284,-0.1855256330216624,0.4153170599432242,-0.5848080192305415,-0.41850776731291495,0.3777330846149052,0.31462654749075425,-0.3240519837494985,-0.7474851420960603,-0.4697730771946964,-0.6028347023497227,-0.5797614624457629,0.7495661621495135,0.30308564761413576,-0.5062863739466208,0.046221537325597736,-0.7003014771659419,0.4340707879436968,-0.209229413554545,0.6878744091375458,0.7055503482277048,0.6704411995566927,-0.14706287261859008,-0.5446038026201195,0.764492984283573,0.3425108631823304,-0.4510845701491162,-0.011928203736436384,-0.34003585142004616,-0.5565517591440677,-0.5210937007940881,-0.5492303525633015,0.5580620386007809,0.25689072052124784,1
64,-0.7187409495907979,0.19737771985855607,-0.2972576567656908,-0.10053710725336797,-0.53977634958661,-0.4594363136095767,-0.035324045565768895,-0.18478025155185349,-0.3787810551762664,0.3123699328108714,0.26382656265287185,-0.4903483546810137,-0.02381486971136206,0.9281857167079726,-0.6482115137822408,-0.3919798588854258,-0.37856108606892974,0.3356648361007928,0.2738150123557952,-0.2572007165112568,-0.1776208875049324,-0.3615760674450663,-0.2850980789424325,-0.2146154778028596,0.2548726461575287,-0.10202205968538017,-0.4242581240212184,-0.31491671790803144,0.026300256798884033,0.2800845217118609,-0.005676273326585235,0.20723392236924051,0.0568671168401854,0.12757952433143405,0.23600410267680655,-0.02528094161075617,0.20897693109503288,-0.18038120847094466,-0.5209465809962738,-0.63700797947949,-0.3844307033431488,-0.17242197137857507,-0.2925447620236836,-0.14366482520880808,0.20584627554528706,0.2644069143783828,1
65,-0.33559419328874074,-0.32981200677328965,-0.539278995323643,0.489358220401286,-0.7116386852288519,-0.450448586276869,-0.13141630854904773,-0.2688011015517192,-0.5176359990090814,0.5030152646765254,-0.6012416574596717,-0.21534113222697274,0.18227212053404185,0.18557334826216806,-0.0633360979734008,-0.2195213780550825,-0.3028196711029758,0.3558044935953936,0.5706797536740035,-0.327662346802031,-0.2059521683382096,-0.3701292650395623,-0.21184796815587725,-0.25149967295507075,-0.04663685200253703,-0.2781171817175773,-0.30578816952017296,-0.3863368701741712,0.21443022439057374,0.6372535063868673,-0.30430040482470405,-0.01870933945999586,-0.17438522861780495,0.1733249546304466,0.4933012451513626,-0.3287181336254472,0.015580271957350919,0.3082220540788543,-0.4759808470736458,-0.6950884523919052,-0.4800145080497279,-0.18123691030378095,-0.4095681724498385,0.3192241622409119,0.2949057424274146,0.8104603077353555,1
66,-0.4221911617062235,-0.4919501674187654,0.10896801133054958,-0.3655328965681735,-0.5792300787654118,-0.2577021173299145,0.5216169063259427,-0.6609027916367657,-0.2663726802406556,0.6125259692721774,0.019667196306354832,-0.616956147605219,-0.5611709872955036,-0.1369767344734004,0.3513625433091949,-0.6171906752436057,-0.5224298861324032,0.4833003440370004,0.4298775612790456,-0.4553238178763151,-0.6501840704559537,-0.5538066511959875,-0.6364616807556439,-0.5967314034357197,0.6550801573698718,0.043838504544177904,-0.5717390953697049,-0.15593287116159416,-0.6132449279046877,0.4588023067921782,0.03236679170967256,0.6614212931988432,0.5217869607957454,0.6647581761515856,0.05726494267992839,-0.6031737880630178,0.6433416878111319,0.4780735200485054,-0.5178166803185701,-0.13070417348785315,-0.4500435342143718,-0.6212095584267004,-0.573158048259719,-0.5357966929792795,0.6113732140927813,0.36636344280128863,1
67,1.2746486260806908,0.843379787019404,1.3269756706460727,-0.4849540472605572,1.9820098519810487,1.6901484867140808,0.0919096525142051,1.1233317644914516,1.5817314337789374,-1.4764961120511502,0.7532379977745033,0.814448045307986,0.14284271704908072,-1.244956512704635,0.3928475700355156,1.219134025930513,1.597391301382305,-1.687316980000119,-1.6593492221221084,1.7055591415799916,1.2263708470412789,1.5564390658156064,1.2778443390337968,1.4492191421535443,-0.8583950109383258,0.43380583168634895,1.398895285448364,1.3950893283192134,0.26867518357770753,-1.8734789634727371,0.3385236107264099,-0.7933533761679746,-0.5732625490861998,-0.9023844200631442,-1.4180124016427331,1.1869891593380957,-0.7170695528259062,-0.9212478272507,1.5344508240658707,1.5759007653496884,1.6468903071939685,1.1255253072616973,1.456160399257294,0.015672843750957146,-1.3716894995291151,-1.239525345920654,0
68,-0.37057788335718544,-0.2605945915060039,0.3206517841735745,-0.4707125646559647,-0.7345157553780353,-0.050718227010939636,0.7011064924403991,-0.6421293053899929,-0.058701809166395724,0.5913145057419372,0.23295653250509185,-0.7765301150490944,-0.7065496081568575,-0.1520620512291158,0.38151425836399855,-0.5550896109154547,-0.371798158391033,0.3302376527718444,0.27656351451789,-0.26622712503879864,-0.7412784758643071,-0.4301030643370428,-0.5648547249856064,-0.5416661593108569,0.7384655760972197,0.36119490382155095,-0.4732623747488026,0.09764175503636914,-0.6761681945959737,0.4191832136891764,-0.2870237834636644,0.6568745183067691,0.7162262949297054,0.6376487723957686,-0.19211711811405455,-0.4963556793155986,0.7642104837065679,0.2700137831235931,-0.4313875556192495,-0.013463186950406578,-0.3027050776833191,-0.5055056539350667,-0.4875119474752911,-0.516276084273061,0.5143953872463768,0.24378593623232184,1
69,-0.4153787458720234,-0.5041940296497792,0.037452294241747584,-0.3287224028889806,-0.4985332303453531,-0.3207985691861479,0.43640585391320375,-0.6279469148407838,-0.31616021936515204,0.5757722669189307,-0.00593446031078344,-0.5342545638693345,-0.4971761466375715,-0.08069208260594184,0.30340139170132696,-0.6107822751179199,-0.5586860168530935,0.5267226406193801,0.4477704139940935,-0.5129101452365588,-0.6047075276152679,-0.5694535348231188,-0.6360313367902025,-0.6092199290132813,0.6225331251654915,-0.029585839383343613,-0.5775651632773171,-0.23510009856587466,-0.576568759572609,0.4521091245173874,0.11995546080934325,0.6438337096603851,0.4717040959594081,0.6345390495488162,0.13227923010523993,-0.5942384859163395,0.587272553319006,0.5000137346801751,-0.5135676753793079,-0.15173178379108793,-0.4766484959302578,-0.6290662433266188,-0.5719443268548396,-0.5233024253065289,0.6158424682152163,0.32313204600018386,1
70,0.4805105642821468,2.5168754318661835,-0.9585849668395005,0.896805700323413,2.6720605069799483,0.14361649174507693,-2.6689118937744167,2.8123047920922395,0.4853995561102752,-2.6341867652155484,0.8766718634942501,2.2960719910642813,2.5147693007106597,2.631845768793455,-3.124628163189255,1.94456833961948,1.4354873227927052,-1.4522619802298116,-1.673837780664121,1.3630472490216328,2.9596059518782987,1.789168238885077,2.2460145047664763,2.363319203059637,-2.418796641698586,-0.8354789129679214,1.7004876678728422,-0.15979695336072275,2.606240511951007,-2.183787600127445,1.1369731125504503,-2.38536750492988,-2.3654752216948998,-2.8125235606088466,0.2451538569905924,2.7941416315927263,-2.6743774388627832,-2.4666718294582157,1.5157094356396554,-0.2111501697314946,1.3937618570440402,2.292139733876788,2.2249631806311974,1.4877692083057132,-2.38129645540542,-1.8460056988105236,0
71,-0.3702319446935293,-0.4561020780731783,0.24238343877017304,-0.4517035101430952,-0.6859632153510976,-0.15230642775286735,0.6878470326825173,-0.7274841981226244,-0.17228066816844853,0.6595530784352098,0.09284500064216468,-0.7301008715785939,-0.7137235889056606,-0.2557385596435117,0.4904060111802069,-0.6345313274786258,-0.4955543151577656,0.4575526744795474,0.3951115528776444,-0.4209622953807082,-0.7771333570797724,-0.5404149974142216,-0.6702644786335391,-0.6586441618414763,0.7760188815479074,0.22948057548595766,-0.5702116025033802,-0.030114979084841342,-0.7402615675804168,0.4979232140220026,-0.1290790468335537,0.7369600874935107,0.6986029243323324,0.7326601766343558,-0.0736420934059993,-0.637452652009457,0.775122352811821,0.4691854236877549,-0.4956514177119368,-0.03455630984740475,-0.4093503678756606,-0.6394609078467743,-0.6027080400756974,-0.58164283242035,0.6380585290776535,0.3110475377148201,0
72,-0.3940423388613211,-0.40901890020842857,-0.460494949208271,0.0731679704992918,-0.08822978790212435,-0.5980087907517226,-0.2136685703582865,-0.24588715479706705,-0.5515673207248061,0.276120464956532,-0.24995800704987586,-0.003295068057218171,0.09898434890897273,0.3592042570165804,-0.195995304612346,-0.3763732356388377,-0.5390948160670979,0.533769856442886,0.4638182045047344,-0.5771374955264585,-0.10895418370997864,-0.4765729411687302,-0.38129819718632013,-0.3599177980565102,0.1350988226690896,-0.5003106658503088,-0.44150685555236896,-0.5963300793842325,-0.04553644504360435,0.3170333065917411,0.4908878731869256,0.2410866183968599,-0.10220962428334834,0.23371904830504545,0.5437664369359864,-0.3353992011565486,0.032001150171992385,0.3966851866310502,-0.4243923355957545,-0.4200733731248089,-0.4982752511720744,-0.40489346391108977,-0.3837757306563174,-0.1809991120490763,0.39721382706736297,0.2890660611131762,0
73,-0.4551922854782302,-0.9624601589895532,0.19389563036042734,-0.6414989854264815,-0.3458763364699229,-0.4014210024691604,0.6815857366404392,-0.9412401446032844,-0.3979114246662833,0.7412552949927018,-0.017227063780293633,-0.6114196741964647,-0.8028638199574689,-0.4444581649483332,0.6831291966005351,-0.906808878465284,-0.8392350910107893,0.7724273312351256,0.5924630097126632,-0.7990800962859921,-0.8320427611283571,-0.8263147158209602,-0.9787798149253082,-0.9091576652926426,0.9407281081689394,-0.1643728344407397,-0.8355506292801672,-0.3483492154214618,-1.0144698639152216,0.4835365871015473,0.552748067897907,1.048906100743729,0.6885699352848097,1.0084135599795367,0.1522000876797862,-0.9610683776175184,0.8525366773143421,0.9314032687650228,-0.6396378592361878,0.061526943822050865,-0.6394489240551423,-1.039765259497763,-0.8094261212478935,-0.9895685773592962,0.9506573403679088,0.3164615221664501,1
74,0.25197761429241644,1.428199583258665,-0.6508900228631844,0.4607400234671806,2.3109504532072065,0.03489304987609604,-1.9152264188655168,1.9255249669524723,0.2541519806435749,-1.8895804754657413,0.5378381066320214,1.722905860204859,1.7875329750134614,1.6528720826244945,-2.1279082574886066,1.2507032936267726,0.9096575555357151,-0.9841419764094874,-1.148093172662138,0.8931507455180503,2.259165877001983,1.1744972857247535,1.4846907950618524,1.7083549434992358,-1.746373791242594,-1.002280264564956,1.0827413770663523,-0.2575385986890809,1.7441774211765435,-1.7566415438580627,1.464665035141699,-1.561805400757354,-1.9121335974639664,-1.8622721380959544,0.24763442417804796,1.8450888696920469,-1.9563716139305325,-1.48324226615734,1.0131921745080354,-0.0809512240434897,0.9335081393014772,1.4298854162747667,1.531674051737662,0.7343087485305072,-1.5951433519090392,-1.1829450689893306,0
75,0.429007630689235,0.8738786975910819,0.2483314680905433,-0.10476768482513152,1.3090380076923949,0.4483999668583331,-0.4522625693576137,0.8614100872962414,0.5318609690408196,-1.002509795042894,0.6651543632617902,0.6199152168759701,0.4514184259152992,0.3060038479028179,-0.5277746830061983,0.6095860924546139,0.6107983542104587,-0.6041544968885821,-0.8469259079181979,0.6232362457010668,0.8945632164133058,0.7277363996646454,0.6803069012000856,0.6468559561620986,-0.5258736588082819,-0.01928763815735437,0.6408789999766686,0.2800593609314841,0.4454228836121758,-1.0011105860907514,0.4308328564636949,-0.5025931289268993,-0.5277242394835686,-0.7501655983477766,-0.3785425432888948,0.9287612953067036,-0.606891320569018,-0.7495802227100115,0.6998501529191021,0.4240932160834692,0.6713742409530079,0.6543630644821717,0.7637576780799555,0.10096994375125322,-0.7744567435621538,-1.083668475585942,0
76,-0.3584830005767961,-0.39891952830455657,0.20841074770682846,-0.3863205765580295,-0.6858674064791525,-0.1554277381107011,0.6245224159233093,-0.6705692786122485,-0.16827239364025778,0.6222289985747641,0.08902471201512062,-0.6905355557113454,-0.6449285086938871,-0.19312801726589876,0.4257266304949432,-0.5853472384674306,-0.4570328118309985,0.4308235305221411,0.3763580025501637,-0.3876573718881419,-0.7327617711204643,-0.5030702820153797,-0.6141108689415256,-0.610974603556375,0.7118570240533354,0.2272964212937193,-0.5218989439262854,-0.03242822876990899,-0.6594912595680122,0.4862390564470837,-0.18219254547453365,0.6678222828721051,0.6507955662239371,0.6680350234260565,-0.05604494692425753,-0.5793250751065739,0.7206002281860715,0.4110855922473,-0.4717366770656107,-0.06326547162192704,-0.3915867776504196,-0.5779794439950072,-0.5538649034392864,-0.5013068178617801,0.5871016913647698,0.30127800416920825,1
77,-0.3649617159699365,-0.94451043506953,0.3456221915489496,-0.7086927614416306,-0.3939184257632984,-0.2604626640445787,0.8180723932977878,-0.9695075086525284,-0.27152834173342005,0.7456351882168396,0.031746286321906944,-0.6671903105384359,-0.9176044466243828,-0.6127089823230316,0.8301552830316741,-0.876483181339595,-0.7604182423410923,0.6923364255594731,0.5242123750769725,-0.7134134986245179,-0.9064533139297172,-0.7674129151165858,-0.9615378982726359,-0.8996609717602573,0.9966609614865976,-0.005794815325734818,-0.7800198199091465,-0.1979883181695113,-1.1034666308707923,0.4646291463606456,0.4164328819757632,1.0746111405764878,0.8134062745621138,1.0409774605000317,0.009122157249566595,-0.9703386196153884,0.9334395194231,0.9131058650753779,-0.5706923871037439,0.19992393888087415,-0.5549677403951355,-1.019235770351029,-0.7782237270726371,-1.0091480920596494,0.9323800447737679,0.2710702330275777,1
78,-0.8573325036677311,0.6137612798986215,-1.1663509671633001,0.7263790642145979,-0.4211352645080371,-0.8831690934327007,-1.0091471483698158,0.4107287164382165,-0.7696825555636803,0.009592996659089552,-0.12681709260552573,0.039797755600521734,0.9557175676766811,1.8804710333162689,-1.622022519145676,-0.002417452754101803,-0.2520706291966965,0.2770950317981773,0.3576559384899335,-0.2022835161362473,0.5186709461865499,-0.1905118506534613,0.18962357501478255,0.22097007581754974,-0.5465842980435055,-0.6476034162536886,-0.20261081746224008,-0.7800512641919866,1.0532512957340228,0.2888614067424129,0.010609780300465759,-0.5530601686748956,-0.8536285556988508,-0.5641356802006774,0.8433087190761103,0.4838350675634861,-0.6110922014425434,-0.5834560523806078,-0.5237879565521735,-1.4025078209104065,-0.4584439641142211,0.3411741203275888,-0.03988951258192258,0.6758379628506669,-0.2130025743067449,0.4966231337005864,0
79,0.954814105001788,1.8405067028467217,0.903989987489889,-0.43725221856478097,2.2907684944046443,1.2455207677150124,-0.47884650482757,1.5879812804996134,1.377571492481772,-1.9007285914439973,1.5221029702915063,0.931268663055848,0.541357472487481,0.2958108745648105,-0.7575308079102557,1.2319230418732932,1.40277912448716,-1.414498616439095,-1.841723150163502,1.4894821252683332,1.5185645676344763,1.5651782011192124,1.3650384838564549,1.3168674156713702,-0.8394118176807613,0.4357270506394557,1.3617146136765927,0.9813670297559652,0.6370957599048451,-1.996141465737512,0.4137120543730092,-0.8997576240595925,-0.6677811963805041,-1.3737084209374253,-1.1601752053430978,1.8214519720148008,-0.9196552712624804,-1.6141598344950436,1.4882350170572929,1.119213339864728,1.5301940263417602,1.3524223058078237,1.5691350132114066,0.12648759128737233,-1.5743021408030824,-2.178419248833747,0
80,-0.4580818440222754,-0.4333423092394001,-0.16674302875965544,-0.2340358414945248,-0.21766072535582606,-0.4580056326414818,0.12352480318180575,-0.4309154970318057,-0.4155509303361122,0.3922092644659996,-0.023624977378076527,-0.2856335108269101,-0.2292994458225949,0.20041222311828533,-0.008704164028767624,-0.5239595785401631,-0.5630054609662034,0.5206307750063436,0.4129621136117899,-0.5355231111708671,-0.33173467189823586,-0.5250686692640216,-0.5242332303782329,-0.4619024263070925,0.41047163852645663,-0.2850602652449235,-0.5315019666292191,-0.41253183872503785,-0.3507498504614753,0.3020620965249077,0.4284207027236205,0.4826654711915105,0.19146125310599305,0.44041704373855134,0.3044051738455787,-0.4398987018911248,0.3246375383879321,0.4121225360588396,-0.4712571174121079,-0.2526304149622965,-0.4691334993092153,-0.5335417215668433,-0.4563667954226066,-0.4532305874842065,0.4990835289472124,0.2484513441216189,1
81,-0.6794489773469353,0.22287520753323425,-0.25801285652929673,-0.06254037033513359,-0.6744060338519636,-0.3998236092766048,0.037808788631314975,-0.21353260995705844,-0.3372928699357239,0.3623806355229796,0.2397316031238867,-0.5579897975770479,-0.06846367026023513,0.8545452623022739,-0.5673023466583585,-0.3732745625233506,-0.33530356020599433,0.3073599362490768,0.27819444644935515,-0.21447193135252374,-0.2488901699769029,-0.341632266115909,-0.2739496827753192,-0.2321947178407381,0.2767904067445173,0.009188577961890387,-0.3985541342514125,-0.23864310725352614,0.015321836678153485,0.34970868361112284,-0.20145220617378726,0.19849986735242847,0.12363297619817055,0.14441741635382851,0.18263600612024708,-0.03903092701410781,0.2600742104176772,-0.19330434974785096,-0.5157632668376163,-0.63480950427228,-0.3693207552461317,-0.14753937183262034,-0.30643980927055176,-0.07896645557237661,0.20452725409876168,0.3062385890658534,1
